configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
123,1,3,1:0:0,0x3:0x113,hex,11,1,16,0,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,2342623,15.01,0.66, 0:01.97,794,499,303.88,938.93
124,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,0,50,0,69,0,2705369,14.88,0.82, 0:01.42,1099,499,440.18,1084.32
125,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,0,69,0,2705370,16.34,0.88, 0:01.65,1041,499,378.65,1084.32
126,1,3,0:0:0,0x3:0x3,hex,7,1,16,1,0,0,-2,16,2,1,auto,1,0,2,0,50,0,69,0,2654821,15.79,0.83, 0:01.56,1063,499,404.42,1064.06
127,1,5,1:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,2358441,11.89,0.6, 0:01.36,919,499,471.08,945.27
128,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,2313102,12.02,0.57, 0:01.31,960,499,492.97,927.09
129,0,5,0:0:0,0x3:0x3,dia,4,1,24,1,0,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,2635453,13.02,0.71, 0:01.42,963,499,440.37,1056.29
130,1,5,0:0:0,0x3:0x113,dia,4,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,3464266,11.38,0.69, 0:01.18,1018,499,580.64,1388.48
13,0,1,1:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,4948433,3.78,0.67, 0:01.06,421,499,682.92,1983.34
131,1,5,0:0:0,0x3:0x3,dia,4,0,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,3506667,14.8,0.7, 0:01.44,1074,499,449.08,1405.48
132,1,7,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,3510416,16.49,0.7, 0:01.64,1046,499,379.16,1406.98
133,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,auto,1,0,2,40,20,0,69,1,3493950,14.58,0.69, 0:01.48,1030,499,433.3,1400.38
134,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,None,1,69,1,2430857,15.35,0.69, 0:01.69,944,499,365.62,974.29
135,1,3,1:0:0,0x3:0x113,hex,11,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,3939161,16.4,0.59, 0:02.19,774,499,266.63,1578.82
136,1,5,0:0:0,0x3:0x113,hex,7,1,16,1,1,1,0,0,None,None,None,None,None,0,0,None,1,69,0,1821393,13.1,0.59, 0:01.64,831,499,374.69,730.02
137,1,3,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,3928669,14.25,0.52, 0:01.68,877,499,367.07,1574.62
138,0,5,0:0:0,0x113:0x113,tesa,10,0,24,2,1,0,-2,3,2,1,spatial,1,0,2,40,50,1,69,1,2480068,83.84,0.74, 0:08.43,1003,499,61.43,994.02
139,1,16,0:0:0,0x113:0x113,tesa,10,1,24,2,0,1,-2,3,2,1,spatial,1,0,2,40,50,1,69,0,1627494,139.26,0.88, 0:09.98,1404,499,51.58,652.3
140,1,16,1:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,8,2,1,spatial,1,0,2,40,30,1,69,0,1520032,43.14,0.61, 0:03.95,1106,499,136.13,609.23
14,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,4943035,3.64,0.7, 0:01.07,405,499,664.9,1981.18
141,1,16,0:0:0,0x113:0x113,hex,10,1,24,1,1,0,-2,3,2,1,spatial,1,0,2,None,50,1,69,0,1902253,38.53,0.7, 0:03.82,1024,499,142.67,762.43
142,1,16,0:0:0,0x113:0x113,hex,11,0,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,3367567,67.42,1.01, 0:07.44,919,499,70.14,1349.73
143,1,16,0:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,0,None,None,None,None,None,0,0,None,1,69,0,1621167,40.7,0.72, 0:04.79,863,499,111.52,649.77
144,0,8,0:0:0,0x113:0x113,umh,10,1,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,3863758,86.2,1.09, 0:09.43,925,499,54.8,1548.6
145,0,5,1:0:0,0x3:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,2730361,29.49,0.65, 0:03.41,883,499,160.47,1094.33
146,1,5,1:0:0,0x113:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,2369234,22.57,0.61, 0:02.42,958,499,235.12,949.59
147,0,1,0:0:0,0x3:0x113,hex,8,1,16,1,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,0,2026317,12.87,0.64, 0:01.60,840,499,389.57,812.15
148,0,3,0:0:0,0:0,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,20,0,69,0,3171245,31.19,0.63, 0:03.16,1005,499,176.84,1271.04
149,0,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,40,0,69,0,3304402,34.12,0.65, 0:03.38,1028,499,164.33,1324.41
150,1,3,1:0:0,0x3:0x113,hex,8,1,16,1,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,3489576,18.83,0.53, 0:01.75,1102,499,341.29,1398.63
15,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,auto,None,None,0,0,None,0,69,0,4943035,3.73,0.62, 0:01.04,418,499,667.68,1981.18
151,0,3,1:0:0,0x3:0x113,umh,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,3967045,36.65,0.65, 0:03.76,990,499,145.41,1590.0
152,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,3320439,25.92,0.61, 0:02.61,1014,499,218.65,1330.84
153,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,auto,1,0,2,40,60,0,69,1,3323714,25.67,0.61, 0:02.48,1059,499,232.02,1332.15
154,1,3,0:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,10,0,69,1,3289255,25.75,0.6, 0:02.52,1045,499,228.39,1318.34
155,1,3,1:0:0,0x3:0x113,hex,8,1,16,0,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,3356150,15.7,0.5, 0:01.43,1132,499,437.05,1345.15
156,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,10,0,69,0,2780397,24.19,0.56, 0:02.17,1139,499,265.47,1114.39
157,1,8,1:0:0,0x3:0x113,umh,10,1,16,2,1,1,-2,3,2,2,spatial,None,0,2,40,60,1,69,1,2264773,43.02,0.68, 0:04.64,941,499,114.75,907.72
158,1,8,1:0:0,0x3:0x3,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,2419619,27.96,0.82, 0:03.50,821,499,157.87,969.79
159,1,16,1:0:0,0x3:0x3,umh,9,0,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,2424194,40.89,0.7, 0:04.32,963,499,125.42,971.62
160,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,30,1,69,1,2258078,30.22,0.86, 0:03.18,975,499,175.03,905.04
16,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,spatial,None,None,0,0,None,0,69,0,4943035,3.68,0.66, 0:01.03,418,499,662.05,1981.18
161,1,3,1:0:0,0x113:0x113,umh,6,1,16,0,1,0,-2,3,2,2,auto,1,0,2,40,60,1,69,1,2391900,14.15,0.57, 0:02.00,734,499,291.49,958.68
162,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,None,0,69,1,3327244,34.26,0.71, 0:03.61,967,499,150.52,1333.56
163,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,0,None,None,None,None,None,0,0,60,0,69,0,3088399,36.76,0.62, 0:03.88,962,499,139.81,1237.84
164,0,5,1:0:0,0x113:0x113,umh,6,1,16,2,0,1,-2,0,None,None,None,None,None,0,0,20,1,69,0,2247142,18.44,0.87, 0:02.10,916,499,278.74,900.66
165,0,16,1:0:0,0x113:0x113,hex,6,1,24,0,1,1,0,3,2,2,auto,1,0,2,40,10,0,69,0,2994434,24.92,0.71, 0:02.40,1066,499,242.08,1200.17
166,0,16,0:0:0,0x113:0x113,hex,6,1,24,1,1,1,0,0,None,None,None,None,None,0,0,50,0,69,0,3717543,31.95,0.61, 0:03.41,953,499,161.27,1490.0
167,1,8,1:0:0,0x113:0x113,dia,7,1,24,1,1,1,0,0,None,None,None,None,None,0,0,50,0,69,0,3158570,18.75,0.59, 0:02.19,881,499,266.06,1265.96
168,1,8,1:0:0,0x3:0x113,umh,9,0,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,30,1,69,1,2235218,22.59,0.58, 0:02.35,982,499,245.44,895.88
169,1,8,0:0:0,0x3:0x113,umh,9,0,16,0,1,1,-2,3,2,2,spatial,1,0,2,40,30,1,69,1,2189730,22.4,0.63, 0:02.80,820,499,201.94,877.65
170,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,0,3,2,2,spatial,1,0,2,40,60,1,69,1,2394637,29.43,0.76, 0:03.50,861,499,157.44,959.77
17,0,1,0:0:0,0:0,hex,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,4941853,3.88,0.68, 0:01.06,430,499,679.71,1980.7
171,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,2391003,29.65,0.74, 0:03.59,845,499,153.12,958.32
172,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,0,1802398,27.34,0.72, 0:03.39,827,499,163.3,722.4
173,1,2,1:0:0,0x3:0x113,umh,1,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,2585110,8.45,0.74, 0:01.28,718,499,518.37,1036.12
174,1,3,1:0:0,0x3:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,0,69,1,3320720,19.52,0.67, 0:01.99,1011,499,300.37,1330.95
175,1,2,1:0:0,0x113:0x113,umh,1,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,2585110,8.64,0.86, 0:01.40,678,499,471.65,1036.12
176,1,2,1:0:0,0x3:0x113,umh,9,0,24,2,1,1,-2,16,2,2,spatial,1,0,2,40,50,1,69,1,2313651,39.65,2.19, 0:06.03,693,499,86.8,927.32
177,1,2,1:0:0,0x3:0x113,umh,1,0,24,2,1,0,-2,16,2,2,auto,1,0,2,40,20,1,69,1,2581934,17.92,2.2, 0:03.80,528,499,142.05,1034.84
178,1,8,1:0:0,0x3:0x113,umh,10,0,24,2,1,0,-2,16,2,2,auto,1,0,2,40,20,1,69,1,2239476,60.72,2.33, 0:06.34,993,499,83.09,897.59
179,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,0,60,1,69,0,1832713,26.85,0.73, 0:03.38,814,499,163.15,734.55
180,1,8,1:0:0,0x3:0x113,hex,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,2416474,27.91,0.73, 0:03.49,819,499,157.89,968.53
18,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,3,2,1,None,1,0,0,0,None,0,69,0,4896696,4.27,0.76, 0:01.11,452,499,627.31,1962.6
181,1,8,0:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,10,1,69,1,1820630,27.55,0.67, 0:02.82,998,499,200.46,729.71
182,1,8,0:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,40,1,69,1,2304077,28.18,0.61, 0:03.44,835,499,159.99,923.48
183,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,0,8,2,2,spatial,1,0,2,40,60,1,69,1,2146124,61.69,1.1, 0:05.67,1107,499,93.51,860.17
184,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,0,40,60,1,69,0,1616231,61.1,1.02, 0:05.42,1146,499,97.88,647.79
185,1,16,0:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,2163122,64.72,1.08, 0:05.91,1111,499,89.33,866.98
186,1,8,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,50,1,69,1,2145679,47.66,1.03, 0:04.82,1008,499,110.42,859.99
187,0,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,2383216,85.88,1.1, 0:08.60,1011,499,60.41,955.2
188,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,auto,1,0,2,40,60,1,69,1,2187184,62.92,1.1, 0:05.68,1127,499,93.2,876.63
189,1,16,0:0:0,0x3:0x113,hex,11,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,2172752,70.24,1.05, 0:06.00,1188,499,88.06,870.84
190,0,16,0:0:0,0x3:0x113,hex,11,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,0,1700956,85.52,0.99, 0:07.92,1091,499,65.72,681.75
19,1,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,4118152,4.19,0.66, 0:01.06,456,499,677.26,1650.56
191,1,16,1:0:0,0x3:0x133,tesa,11,0,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,2239773,197.77,2.58, 0:12.86,1557,499,39.86,897.7
192,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,auto,1,0,2,40,60,1,69,1,2239849,202.16,2.82, 0:13.10,1564,499,39.13,897.74
193,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,30,1,69,1,2239773,205.86,2.48, 0:13.02,1599,499,39.26,897.7
194,0,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,2445734,225.06,2.6, 0:16.17,1407,499,31.55,980.25
195,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,0,69,1,2566354,222.67,2.56, 0:13.59,1657,499,37.68,1028.6
196,1,16,0:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,2212087,204.07,2.32, 0:12.79,1613,499,39.98,886.61
197,1,16,1:0:0,0x3:0x133,tesa,7,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,2372037,171.64,2.39, 0:10.40,1672,499,49.41,950.72
198,1,16,1:0:0,0x3:0x133,hex,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,2247031,86.28,2.36, 0:07.13,1241,499,73.4,900.61
199,1,16,1:0:0,0x3:0x3,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,2239773,208.56,2.3, 0:13.07,1613,499,39.23,897.7
200,1,16,1:0:0,0:0,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,2239773,198.69,2.85, 0:12.87,1565,499,39.83,897.7
20,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,10,0,69,0,4943035,3.82,0.68, 0:01.04,429,499,666.24,1981.18
2,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,5503430,6.69,0.59, 0:01.09,666,499,613.14,2205.78
201,1,16,1:0:0,0:0,tesa,11,1,16,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,0,1677662,190.75,2.6, 0:12.09,1598,499,42.5,672.41
21,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,1,69,0,2234666,4.16,0.67, 0:01.25,384,499,537.12,895.66
22,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,1,6502506,4.09,0.64, 0:01.13,417,499,581.12,2606.21
23,0,1,0:0:0,0:0,dia,1,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,4625133,5.05,0.75, 0:01.10,526,499,610.03,1853.76
24,0,1,0:0:0,0x3:0x133,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,4943035,3.78,0.73, 0:01.10,408,499,644.06,1981.18
25,0,1,0:0:0,0x3:0x3,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,4943035,3.76,0.77, 0:01.08,420,499,668.18,1981.18
26,0,1,0:0:0,0:0,dia,11,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,3628936,9.62,0.72, 0:01.33,777,499,491.3,1454.48
27,0,1,0:0:0,0:0,dia,11,0,16,0,0,1,0,16,2,1,None,1,None,0,0,None,0,69,0,3291200,11.15,0.8, 0:01.61,742,499,385.05,1319.12
28,0,1,0:0:0,0:0,dia,0,0,16,2,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,4963117,10.48,0.7, 0:01.49,749,499,430.64,1989.23
29,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,2,0,None,0,69,0,4943278,4.14,0.72, 0:01.23,393,499,555.23,1981.27
30,1,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,4118152,4.33,0.57, 0:01.07,455,499,667.2,1650.56
3,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,1679559,6.81,0.53, 0:01.10,667,499,636.94,673.17
31,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,0,4955041,3.77,0.66, 0:01.07,411,499,668.99,1985.99
32,0,1,0:0:0,0:0,dia,0,0,16,0,0,0,0,0,None,None,None,None,None,0,0,None,0,69,0,4954344,3.93,0.74, 0:01.08,429,499,651.5,1985.71
33,0,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,6275693,5.73,0.58, 0:01.09,577,499,634.78,2515.31
34,1,1,1:0:0,0x3:0x3,dia,1,0,24,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,5503430,6.33,0.7, 0:01.12,625,499,614.5,2205.78
35,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,1,5545069,6.55,0.59, 0:01.08,659,499,647.14,2222.47
36,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,None,0,69,1,5502577,6.03,0.73, 0:01.08,624,499,651.71,2205.44
37,1,1,1:0:0,0x3:0x3,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,3535542,7.07,0.68, 0:01.08,718,499,647.96,1417.05
38,1,1,1:0:0,0x3:0x3,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,2,40,None,0,69,1,3535542,7.37,0.55, 0:01.09,722,499,645.46,1417.05
39,1,1,1:0:0,0x3:0x133,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,3535542,6.84,0.74, 0:01.11,682,499,631.07,1417.05
40,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,5503430,6.42,0.58, 0:01.09,642,499,645.0,2205.78
4,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,2097692,8.58,0.7, 0:01.16,797,499,596.36,840.76
41,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,0,4063087,6.1,0.57, 0:00.99,671,499,695.34,1628.49
42,1,5,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,5442255,7.46,0.59, 0:01.11,722,499,621.63,2181.26
43,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,2539217,5.53,0.75, 0:01.13,553,499,621.89,1017.72
44,0,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,2907212,5.4,0.52, 0:01.11,530,499,601.23,1165.22
45,0,1,1:0:0,0x3:0x3,hex,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,2907336,5.29,0.55, 0:01.08,538,499,622.54,1165.26
46,0,1,1:0:0,0x3:0x3,hex,1,0,16,1,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,3015498,8.22,0.65, 0:01.19,741,499,548.23,1208.62
47,0,1,1:0:0,0x3:0x3,umh,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,2905383,5.51,0.58, 0:01.17,517,499,579.46,1164.48
48,0,1,1:0:0,0x3:0x3,tesa,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,2907309,7.84,0.65, 0:01.23,687,499,554.28,1165.25
49,0,1,0:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,16,2,1,auto,1,0,1,40,None,1,69,1,2829917,5.59,0.71, 0:01.27,495,499,522.61,1134.24
50,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,0,4063087,6.09,0.63, 0:01.08,621,499,644.19,1628.49
