configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
136,1,5,0:0:0,0x3:0x113,hex,7,1,16,1,1,1,0,0,None,None,None,None,None,0,0,None,1,69,0,1734903,5.37,0.24, 0:01.08,516,600,621.92,693.27
137,1,3,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,2441941,4.25,0.21, 0:00.76,581,600,917.59,975.8
138,0,5,0:0:0,0x113:0x113,tesa,10,0,24,2,1,0,-2,3,2,1,spatial,1,0,2,40,50,1,69,1,1724442,33.86,0.29, 0:05.95,573,600,103.01,689.09
139,1,16,0:0:0,0x113:0x113,tesa,10,1,24,2,0,1,-2,3,2,1,spatial,1,0,2,40,50,1,69,0,1463688,43.66,0.39, 0:06.09,722,600,100.6,584.89
140,1,16,1:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,8,2,1,spatial,1,0,2,40,30,1,69,0,1552052,18.43,0.34, 0:02.86,656,600,219.09,620.2
14,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,3653687,1.13,0.19, 0:00.33,400,600,2816.12,1460.01
141,1,16,0:0:0,0x113:0x113,hex,10,1,24,1,1,0,-2,3,2,1,spatial,1,0,2,None,50,1,69,0,1757725,12.44,0.3, 0:01.72,741,600,375.06,702.39
142,1,16,0:0:0,0x113:0x113,hex,11,0,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,2125557,26.73,0.31, 0:05.96,453,600,102.58,849.37
143,1,16,0:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,0,None,None,None,None,None,0,0,None,1,69,0,1668685,19.76,0.31, 0:03.95,508,600,156.7,666.81
144,0,8,0:0:0,0x113:0x113,umh,10,1,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,2300434,31.09,0.24, 0:07.05,444,600,86.43,919.25
145,0,5,1:0:0,0x3:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,1826661,13.4,0.29, 0:02.41,566,600,261.6,729.93
146,1,5,1:0:0,0x113:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,1596666,9.65,0.25, 0:01.65,598,600,392.13,638.03
147,0,1,0:0:0,0x3:0x113,hex,8,1,16,1,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,0,1911364,5.86,0.19, 0:01.16,522,600,578.81,763.78
148,0,3,0:0:0,0:0,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,20,0,69,0,2641164,13.83,0.25, 0:02.33,604,600,271.54,1055.41
149,0,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,40,0,69,0,2678353,14.21,0.24, 0:02.35,614,600,267.33,1070.27
150,1,3,1:0:0,0x3:0x113,hex,8,1,16,1,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,2523746,6.76,0.16, 0:00.98,700,600,680.57,1008.49
15,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,auto,None,None,0,0,None,0,69,0,3653687,1.18,0.14, 0:00.31,420,600,2780.94,1460.01
151,0,3,1:0:0,0x3:0x113,umh,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,2779181,16.64,0.25, 0:02.89,583,600,216.18,1110.56
152,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,2502780,11.29,0.2, 0:01.85,621,600,346.88,1000.11
153,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,auto,1,0,2,40,60,0,69,1,2503132,11.23,0.25, 0:01.82,629,600,351.14,1000.25
154,1,3,0:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,10,0,69,1,2502166,11.36,0.24, 0:01.84,630,600,348.76,999.87
155,1,3,1:0:0,0x3:0x113,hex,8,1,16,0,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,2367775,6.24,0.17, 0:00.91,702,600,741.19,946.16
156,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,10,0,69,0,2382899,9.76,0.17, 0:01.52,650,600,420.67,952.21
157,1,8,1:0:0,0x3:0x113,umh,10,1,16,2,1,1,-2,3,2,2,spatial,None,0,2,40,60,1,69,1,1477786,17.71,0.3, 0:02.70,666,600,231.12,590.52
158,1,8,1:0:0,0x3:0x3,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,1587631,13.8,0.33, 0:02.07,680,600,306.84,634.42
159,1,16,1:0:0,0x3:0x3,umh,9,0,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,1576952,18.63,0.29, 0:02.51,753,600,250.79,630.15
160,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,30,1,69,1,1542504,12.68,0.25, 0:01.80,717,600,351.85,616.39
16,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,spatial,None,None,0,0,None,0,69,0,3653687,1.28,0.15, 0:00.33,426,600,2669.1,1460.01
161,1,3,1:0:0,0x113:0x113,umh,6,1,16,0,1,0,-2,3,2,2,auto,1,0,2,40,60,1,69,1,1501664,6.45,0.31, 0:01.74,388,600,367.75,600.07
162,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,None,0,69,1,2177621,13.19,0.26, 0:01.78,754,600,357.45,870.18
163,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,0,None,None,None,None,None,0,0,60,0,69,0,2281300,13.27,0.31, 0:02.38,569,600,263.84,911.61
164,0,5,1:0:0,0x113:0x113,umh,6,1,16,2,0,1,-2,0,None,None,None,None,None,0,0,20,1,69,0,1892881,7.52,0.23, 0:01.51,511,600,429.19,756.4
165,0,16,1:0:0,0x113:0x113,hex,6,1,24,0,1,1,0,3,2,2,auto,1,0,2,40,10,0,69,0,2049982,8.75,0.35, 0:01.55,585,600,418.9,819.17
166,0,16,0:0:0,0x113:0x113,hex,6,1,24,1,1,1,0,0,None,None,None,None,None,0,0,50,0,69,0,2545984,9.33,0.28, 0:01.67,575,600,386.96,1017.38
167,1,8,1:0:0,0x113:0x113,dia,7,1,24,1,1,1,0,0,None,None,None,None,None,0,0,50,0,69,0,2252835,6.37,0.22, 0:01.19,554,600,557.51,900.23
168,1,8,1:0:0,0x3:0x113,umh,9,0,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,30,1,69,1,1540882,9.87,0.23, 0:01.40,719,600,466.26,615.74
169,1,8,0:0:0,0x3:0x113,umh,9,0,16,0,1,1,-2,3,2,2,spatial,1,0,2,40,30,1,69,1,1493186,10.65,0.26, 0:01.58,688,600,410.73,596.68
170,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,0,3,2,2,spatial,1,0,2,40,60,1,69,1,1548450,14.25,0.31, 0:02.11,690,600,301.78,618.76
17,0,1,0:0:0,0:0,hex,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,3641879,1.27,0.16, 0:00.32,442,600,2905.51,1455.3
171,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,1582237,14.02,0.33, 0:02.03,706,600,314.66,632.26
172,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,0,1626776,13.67,0.31, 0:02.06,678,600,308.9,650.06
173,1,2,1:0:0,0x3:0x113,umh,1,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,1591797,4.0,0.28, 0:00.92,462,600,748.15,636.08
174,1,3,1:0:0,0x3:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,0,69,1,2216179,7.6,0.31, 0:01.43,551,600,454.93,885.59
175,1,2,1:0:0,0x113:0x113,umh,1,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,1591797,3.64,0.34, 0:00.82,481,600,846.96,636.08
176,1,2,1:0:0,0x3:0x113,umh,9,0,24,2,1,1,-2,16,2,2,spatial,1,0,2,40,50,1,69,1,1604036,21.6,0.99, 0:06.18,365,600,99.01,640.97
177,1,2,1:0:0,0x3:0x113,umh,1,0,24,2,1,0,-2,16,2,2,auto,1,0,2,40,20,1,69,1,1608678,9.86,0.96, 0:03.80,284,600,162.75,642.83
178,1,8,1:0:0,0x3:0x113,umh,10,0,24,2,1,0,-2,16,2,2,auto,1,0,2,40,20,1,69,1,1495531,30.5,0.83, 0:06.28,498,600,97.43,597.61
179,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,0,60,1,69,0,1632033,12.91,0.28, 0:01.93,681,600,329.85,652.16
180,1,8,1:0:0,0x3:0x113,hex,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,1595737,13.1,0.32, 0:02.04,657,600,312.49,637.66
18,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,3,2,1,None,1,0,0,0,None,0,69,0,2306654,1.4,0.14, 0:00.39,395,600,2145.59,921.74
181,1,8,0:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,10,1,69,1,1450727,13.39,0.24, 0:01.78,764,600,361.25,579.71
182,1,8,0:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,40,1,69,1,1575529,13.37,0.34, 0:01.92,712,600,332.69,629.58
183,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,0,8,2,2,spatial,1,0,2,40,60,1,69,1,1432489,27.49,0.34, 0:04.35,640,600,142.11,572.42
184,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,0,40,60,1,69,0,1518294,26.83,0.26, 0:04.21,643,600,146.15,606.71
185,1,16,0:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,1464255,28.24,0.3, 0:04.50,633,600,136.7,585.12
186,1,8,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,50,1,69,1,1466337,21.86,0.31, 0:04.11,538,600,150.35,585.95
187,0,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,1636060,34.94,0.29, 0:04.93,714,600,124.58,653.77
188,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,auto,1,0,2,40,60,1,69,1,1464995,28.09,0.36, 0:04.34,654,600,141.96,585.41
189,1,16,0:0:0,0x3:0x113,hex,11,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,1479334,28.35,0.37, 0:04.18,686,600,147.93,591.14
190,0,16,0:0:0,0x3:0x113,hex,11,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,0,1691471,35.42,0.35, 0:05.13,697,600,119.86,675.91
19,1,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,3277413,1.38,0.17, 0:00.33,462,600,2647.79,1309.66
191,1,16,1:0:0,0x3:0x133,tesa,11,0,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,1501043,70.2,0.83, 0:08.48,837,600,71.85,599.82
192,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,auto,1,0,2,40,60,1,69,1,1501931,67.68,0.85, 0:08.17,838,600,74.64,600.17
193,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,30,1,69,1,1501043,72.38,0.95, 0:08.84,829,600,68.8,599.82
194,0,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,1676486,81.75,0.94, 0:09.62,859,600,63.16,669.92
195,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,0,69,1,2070683,72.04,0.9, 0:08.89,819,600,68.47,827.45
196,1,16,0:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,1499797,68.99,0.82, 0:08.07,864,600,75.54,599.32
197,1,16,1:0:0,0x3:0x133,tesa,7,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,1564003,54.88,1.01, 0:08.01,697,600,76.15,624.98
198,1,16,1:0:0,0x3:0x133,hex,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,1505113,36.03,0.7, 0:06.07,605,600,100.8,601.44
199,1,16,1:0:0,0x3:0x3,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,1501043,69.9,0.95, 0:08.64,819,600,70.44,599.82
200,1,16,1:0:0,0:0,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,1501043,69.62,0.96, 0:08.66,814,600,70.31,599.82
20,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,10,0,69,0,3653687,1.15,0.13, 0:00.31,412,600,2922.97,1460.01
2,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,2137760,1.85,0.15, 0:00.37,539,600,2302.11,854.25
201,1,16,1:0:0,0:0,tesa,11,1,16,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,0,1556908,58.55,0.89, 0:07.93,749,600,76.91,622.14
21,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,1,69,0,2402471,1.31,0.17, 0:00.41,361,600,2013.5,960.03
22,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,1,3677105,1.32,0.15, 0:00.34,425,600,2516.62,1469.37
23,0,1,0:0:0,0:0,dia,1,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,3020852,1.42,0.14, 0:00.33,463,600,2713.93,1207.13
24,0,1,0:0:0,0x3:0x133,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,3653687,1.25,0.14, 0:00.33,415,600,2644.55,1460.01
25,0,1,0:0:0,0x3:0x3,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,3653687,1.23,0.12, 0:00.33,405,600,2669.95,1460.01
26,0,1,0:0:0,0:0,dia,11,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,2394554,4.15,0.18, 0:00.79,544,600,883.12,956.86
27,0,1,0:0:0,0:0,dia,11,0,16,0,0,1,0,16,2,1,None,1,None,0,0,None,0,69,0,2479086,4.76,0.23, 0:00.79,628,600,885.48,990.64
28,0,1,0:0:0,0:0,dia,0,0,16,2,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,3591648,3.17,0.14, 0:00.67,493,600,1065.44,1435.22
29,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,2,0,None,0,69,0,3653979,1.28,0.16, 0:00.35,406,600,2465.36,1460.13
30,1,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,3277413,1.36,0.16, 0:00.33,454,600,2655.62,1309.66
3,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,1371443,2.95,0.25, 0:00.67,478,600,1075.36,548.03
31,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,0,3694083,1.24,0.12, 0:00.32,416,600,2806.87,1476.16
32,0,1,0:0:0,0:0,dia,0,0,16,0,0,0,0,0,None,None,None,None,None,0,0,None,0,69,0,3696993,1.18,0.11, 0:00.29,435,600,2947.91,1477.32
33,0,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,2323570,1.83,0.15, 0:00.42,475,600,1986.37,928.5
34,1,1,1:0:0,0x3:0x3,dia,1,0,24,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,2137760,1.82,0.21, 0:00.38,525,600,2213.19,854.25
35,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,1,2151776,1.93,0.18, 0:00.40,517,600,2022.4,859.85
36,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,None,0,69,1,2137252,1.9,0.16, 0:00.41,503,600,1995.7,854.05
37,1,1,1:0:0,0x3:0x3,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,2365523,2.61,0.22, 0:00.54,523,600,1404.86,945.26
38,1,1,1:0:0,0x3:0x3,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,2,40,None,0,69,1,2365523,2.47,0.21, 0:00.50,534,600,1543.69,945.26
39,1,1,1:0:0,0x3:0x133,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,2365523,2.67,0.16, 0:00.51,548,600,1434.67,945.26
40,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,2137760,1.81,0.16, 0:00.36,535,600,2344.46,854.25
4,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,1446605,3.54,0.19, 0:00.75,497,600,932.77,578.06
41,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,0,1949989,1.8,0.16, 0:00.39,503,600,2175.64,779.22
42,1,5,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,2091028,2.2,0.18, 0:00.40,587,600,2020.72,835.58
43,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,1523293,2.17,0.19, 0:00.56,423,600,1339.84,608.71
44,0,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,1668249,1.91,0.22, 0:00.53,397,600,1408.29,666.63
45,0,1,1:0:0,0x3:0x3,hex,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,1660350,2.11,0.19, 0:00.55,413,600,1349.4,663.48
46,0,1,1:0:0,0x3:0x3,hex,1,0,16,1,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,1766256,2.64,0.18, 0:00.61,462,600,1240.46,705.8
47,0,1,1:0:0,0x3:0x3,umh,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,1650686,2.07,0.22, 0:00.54,426,600,1382.13,659.61
48,0,1,1:0:0,0x3:0x3,tesa,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,1645117,2.61,0.2, 0:00.56,502,600,1360.42,657.39
49,0,1,0:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,16,2,1,auto,1,0,1,40,None,1,69,1,1638531,2.29,0.26, 0:00.68,371,600,1064.77,654.76
50,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,0,1949989,1.8,0.19, 0:00.39,505,600,2114.07,779.22
5,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,1594796,4.75,0.27, 0:01.06,474,600,635.25,637.28
