configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
110,1,2,0:0:0,0x113:0x113,hex,6,1,24,1,0,1,-2,3,2,1,auto,1,0,1,40,30,1,69,0,8156555,11.04,0.41, 0:01.21,939,599,562.04,3268.07
11,0,1,1:0:0,0:0,dia,2,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,7762629,3.65,0.3, 0:00.51,775,599,1687.88,3110.24
111,1,2,0:0:0,0x113:0x113,hex,10,1,24,1,1,1,0,3,2,1,auto,1,0,2,40,30,0,69,1,7013609,15.35,0.44, 0:01.65,954,599,400.03,2810.13
112,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,50,1,69,1,7254307,12.94,0.38, 0:01.45,919,599,465.29,2906.57
113,1,3,1:0:0,0x3:0x113,umh,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,7227977,14.97,0.44, 0:01.44,1066,599,466.24,2896.02
114,1,3,1:0:0,0x3:0x113,hex,7,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,7190719,10.66,0.47, 0:01.28,868,599,535.63,2881.09
115,1,7,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,0,8149768,15.93,0.43, 0:01.61,1011,599,412.46,3265.35
116,1,3,1:0:0,0x3:0x113,hex,10,1,16,1,1,1,0,3,2,1,auto,1,0,1,40,40,1,69,1,7322613,15.83,0.64, 0:02.18,754,599,296.94,2933.94
117,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,7251207,12.58,0.37, 0:01.32,975,599,511.86,2905.33
118,0,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,8181052,13.89,0.44, 0:01.39,1026,599,487.53,3277.88
119,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,7103446,11.42,0.39, 0:01.24,948,599,550.14,2846.12
120,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,1,69,1,7102502,11.74,0.35, 0:01.37,877,599,481.03,2845.74
12,0,1,1:0:0,0:0,dia,2,0,24,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,7762629,3.45,0.32, 0:00.45,840,599,1855.34,3110.24
121,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,spatial,1,0,2,40,40,1,69,0,8075775,12.22,0.37, 0:01.44,869,599,455.5,3235.7
122,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,1,40,40,1,69,1,7127347,10.65,0.32, 0:01.13,964,599,596.23,2855.7
123,1,3,1:0:0,0x3:0x113,hex,11,1,16,0,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,7313407,12.8,0.54, 0:01.96,678,599,331.2,2930.25
124,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,0,50,0,69,0,7201826,12.34,0.35, 0:01.17,1080,599,588.82,2885.54
125,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,0,69,0,7236807,10.7,0.33, 0:01.05,1050,599,652.28,2899.56
126,1,3,0:0:0,0x3:0x3,hex,7,1,16,1,0,0,-2,16,2,1,auto,1,0,2,0,50,0,69,0,7248453,12.34,0.38, 0:01.24,1026,599,552.47,2904.22
127,1,5,1:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,7148317,9.88,0.51, 0:01.03,1001,599,683.41,2864.1
128,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,7185569,10.76,0.5, 0:01.08,1038,599,649.38,2879.03
129,0,5,0:0:0,0x3:0x3,dia,4,1,24,1,0,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,7969209,11.88,0.46, 0:01.16,1061,599,587.34,3193.01
130,1,5,0:0:0,0x3:0x113,dia,4,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,6849818,8.4,0.34, 0:00.81,1075,599,919.64,2744.5
13,0,1,1:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,13090756,2.6,0.23, 0:00.47,604,599,1858.98,5245.04
131,1,5,0:0:0,0x3:0x3,dia,4,0,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,6943039,10.65,0.4, 0:00.90,1217,599,803.4,2781.85
132,1,7,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,6930951,10.96,0.39, 0:00.87,1299,599,836.65,2777.01
133,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,auto,1,0,2,40,20,0,69,1,6921951,10.46,0.38, 0:00.90,1204,599,782.21,2773.4
134,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,None,1,69,1,7251207,12.97,0.35, 0:01.29,1027,599,517.98,2905.33
135,1,3,1:0:0,0x3:0x113,hex,11,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,7029660,13.73,0.29, 0:01.52,917,599,436.65,2816.56
136,1,5,0:0:0,0x3:0x113,hex,7,1,16,1,1,1,0,0,None,None,None,None,None,0,0,None,1,69,0,8939935,14.96,0.41, 0:01.85,827,599,352.22,3581.94
137,1,3,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,6872606,11.1,0.35, 0:01.22,933,599,561.0,2753.63
138,0,5,0:0:0,0x113:0x113,tesa,10,0,24,2,1,0,-2,3,2,1,spatial,1,0,2,40,50,1,69,1,7827438,94.03,0.6, 0:08.60,1100,599,70.88,3136.2
139,1,16,0:0:0,0x113:0x113,tesa,10,1,24,2,0,1,-2,3,2,1,spatial,1,0,2,40,50,1,69,0,7940993,144.35,0.63, 0:10.10,1435,599,60.17,3181.7
140,1,16,1:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,8,2,1,spatial,1,0,2,40,30,1,69,0,7838176,51.59,0.55, 0:05.20,1002,599,118.86,3140.5
14,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,13112922,2.47,0.36, 0:00.46,613,599,1875.39,5253.93
141,1,16,0:0:0,0x113:0x113,hex,10,1,24,1,1,0,-2,3,2,1,spatial,1,0,2,None,50,1,69,0,8216137,27.11,0.52, 0:02.44,1131,599,263.28,3291.94
142,1,16,0:0:0,0x113:0x113,hex,11,0,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,6670712,53.48,0.42, 0:07.13,755,599,85.91,2672.74
143,1,16,0:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,0,None,None,None,None,None,0,0,None,1,69,0,8660930,48.49,0.39, 0:07.15,683,599,85.44,3470.16
144,0,8,0:0:0,0x113:0x113,umh,10,1,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,7233047,63.09,0.39, 0:08.94,709,599,68.0,2898.05
145,0,5,1:0:0,0x3:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,8209740,41.33,0.58, 0:04.69,892,599,132.32,3289.38
146,1,5,1:0:0,0x113:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,7271130,28.57,0.57, 0:03.14,927,599,199.55,2913.31
147,0,1,0:0:0,0x3:0x113,hex,8,1,16,1,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,0,9143550,15.69,0.43, 0:01.58,1015,599,420.27,3663.53
148,0,3,0:0:0,0:0,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,20,0,69,0,8277098,38.28,0.54, 0:04.81,806,599,128.76,3316.37
149,0,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,40,0,69,0,8293749,36.94,0.62, 0:04.71,796,599,131.49,3323.04
150,1,3,1:0:0,0x3:0x113,hex,8,1,16,1,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,7078888,14.32,0.34, 0:01.24,1177,599,551.85,2836.28
15,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,auto,None,None,0,0,None,0,69,0,13112922,2.56,0.36, 0:00.48,602,599,1748.35,5253.93
151,0,3,1:0:0,0x3:0x113,umh,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,7994556,40.0,0.55, 0:04.57,887,599,135.98,3203.16
152,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,7119610,24.88,0.57, 0:02.68,947,599,236.89,2852.6
153,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,auto,1,0,2,40,60,0,69,1,7120512,25.47,0.54, 0:02.73,951,599,232.83,2852.96
154,1,3,0:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,10,0,69,1,7125234,24.48,0.52, 0:02.73,914,599,232.54,2854.85
155,1,3,1:0:0,0x3:0x113,hex,8,1,16,0,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,7056145,13.33,0.38, 0:01.23,1107,599,557.33,2827.17
156,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,10,0,69,0,7404785,27.47,0.53, 0:03.07,910,599,205.52,2966.86
157,1,8,1:0:0,0x3:0x113,umh,10,1,16,2,1,1,-2,3,2,2,spatial,None,0,2,40,60,1,69,1,6988348,49.73,0.48, 0:05.18,968,599,118.86,2800.01
158,1,8,1:0:0,0x3:0x3,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,7342308,38.28,0.57, 0:03.81,1019,599,163.2,2941.83
159,1,16,1:0:0,0x3:0x3,umh,9,0,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,7336779,47.8,0.58, 0:04.45,1085,599,139.59,2939.61
160,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,30,1,69,1,7213726,37.3,0.66, 0:03.33,1138,599,188.62,2890.31
16,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,spatial,None,None,0,0,None,0,69,0,13112922,2.59,0.33, 0:00.47,615,599,1797.45,5253.93
161,1,3,1:0:0,0x113:0x113,umh,6,1,16,0,1,0,-2,3,2,2,auto,1,0,2,40,60,1,69,1,7148840,13.88,0.58, 0:02.02,713,599,321.43,2864.31
162,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,None,0,69,1,6814818,33.86,0.64, 0:02.95,1169,599,214.76,2730.48
163,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,0,None,None,None,None,None,0,0,60,0,69,0,7197289,34.03,0.43, 0:04.84,711,599,127.84,2883.72
164,0,5,1:0:0,0x113:0x113,umh,6,1,16,2,0,1,-2,0,None,None,None,None,None,0,0,20,1,69,0,9766262,23.0,0.46, 0:03.54,662,599,177.0,3913.03
165,0,16,1:0:0,0x113:0x113,hex,6,1,24,0,1,1,0,3,2,2,auto,1,0,2,40,10,0,69,0,7765664,20.32,0.68, 0:01.91,1097,599,342.2,3111.45
166,0,16,0:0:0,0x113:0x113,hex,6,1,24,1,1,1,0,0,None,None,None,None,None,0,0,50,0,69,0,7991648,22.45,0.35, 0:02.98,763,599,211.02,3202.0
167,1,8,1:0:0,0x113:0x113,dia,7,1,24,1,1,1,0,0,None,None,None,None,None,0,0,50,0,69,0,7155683,14.45,0.33, 0:01.72,858,599,382.91,2867.05
168,1,8,1:0:0,0x3:0x113,umh,9,0,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,30,1,69,1,7274240,22.5,0.47, 0:02.13,1075,599,303.41,2914.55
169,1,8,0:0:0,0x3:0x113,umh,9,0,16,0,1,1,-2,3,2,2,spatial,1,0,2,40,30,1,69,1,7280169,24.81,0.58, 0:03.23,785,599,195.05,2916.93
170,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,0,3,2,2,spatial,1,0,2,40,60,1,69,1,7305748,36.81,0.6, 0:03.78,988,599,165.44,2927.18
17,0,1,0:0:0,0:0,hex,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,12959174,2.6,0.23, 0:00.44,634,599,1856.36,5192.32
171,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,7346534,37.67,0.56, 0:03.74,1020,599,167.26,2943.52
172,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,0,8254055,35.3,0.57, 0:03.88,923,599,161.08,3307.13
173,1,2,1:0:0,0x3:0x113,umh,1,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,7926197,9.64,0.6, 0:01.12,907,599,621.46,3175.77
174,1,3,1:0:0,0x3:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,0,69,1,6880181,17.78,0.42, 0:01.75,1038,599,376.31,2756.67
175,1,2,1:0:0,0x113:0x113,umh,1,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,7926197,9.28,0.59, 0:01.08,913,599,653.21,3175.77
176,1,2,1:0:0,0x3:0x113,umh,9,0,24,2,1,1,-2,16,2,2,spatial,1,0,2,40,50,1,69,1,7423889,42.61,2.2, 0:05.70,786,599,108.15,2974.51
177,1,2,1:0:0,0x3:0x113,umh,1,0,24,2,1,0,-2,16,2,2,auto,1,0,2,40,20,1,69,1,7963064,19.92,1.96, 0:04.13,529,599,150.82,3190.54
178,1,8,1:0:0,0x3:0x113,umh,10,0,24,2,1,0,-2,16,2,2,auto,1,0,2,40,20,1,69,1,7013702,68.39,1.64, 0:05.94,1178,599,103.43,2810.16
179,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,0,60,1,69,0,8263257,36.65,0.68, 0:03.85,968,599,162.26,3310.82
180,1,8,1:0:0,0x3:0x113,hex,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,7371582,29.86,0.56, 0:03.44,884,599,182.84,2953.56
18,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,3,2,1,None,1,0,0,0,None,0,69,0,12404508,3.05,0.31, 0:00.48,696,599,1781.3,4970.09
181,1,8,0:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,10,1,69,1,7309002,34.38,0.51, 0:03.44,1013,599,182.71,2928.48
182,1,8,0:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,40,1,69,1,7347719,35.03,0.52, 0:03.59,989,599,174.58,2943.99
183,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,0,8,2,2,spatial,1,0,2,40,60,1,69,1,6941493,76.06,0.95, 0:06.46,1190,599,95.11,2781.23
184,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,0,40,60,1,69,0,7864878,77.59,0.95, 0:06.81,1152,599,90.09,3151.2
185,1,16,0:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,6976226,74.96,0.87, 0:06.56,1155,599,93.69,2795.15
186,1,8,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,50,1,69,1,6984282,60.54,0.95, 0:05.78,1062,599,106.66,2798.38
187,0,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,7663743,103.4,0.98, 0:09.13,1142,599,66.84,3070.61
188,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,auto,1,0,2,40,60,1,69,1,6977023,79.65,1.05, 0:06.64,1215,599,92.24,2795.47
189,1,16,0:0:0,0x3:0x113,hex,11,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,7022163,73.61,0.82, 0:06.46,1150,599,94.9,2813.55
190,0,16,0:0:0,0x3:0x113,hex,11,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,0,8583263,108.6,1.0, 0:10.25,1069,599,59.44,3439.04
19,1,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,12070201,4.15,0.22, 0:00.54,807,599,1497.22,4836.14
191,1,16,1:0:0,0x3:0x133,tesa,11,0,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,7170155,201.01,2.74, 0:12.99,1568,599,46.7,2872.85
192,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,auto,1,0,2,40,60,1,69,1,7170784,203.7,2.31, 0:13.20,1559,599,45.89,2873.1
193,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,30,1,69,1,7170155,204.98,2.25, 0:13.27,1560,599,45.61,2872.85
194,0,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,7849301,235.37,2.44, 0:16.18,1469,599,37.34,3144.96
195,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,0,69,1,6790059,198.24,2.33, 0:13.52,1483,599,44.82,2720.56
196,1,16,0:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,7165555,202.76,2.49, 0:13.08,1568,599,46.31,2871.01
197,1,16,1:0:0,0x3:0x133,tesa,7,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,7402472,157.79,2.19, 0:10.11,1581,599,60.17,2965.93
198,1,16,1:0:0,0x3:0x133,hex,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,7029949,85.79,2.2, 0:07.52,1168,599,81.27,2816.67
199,1,16,1:0:0,0x3:0x3,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,7170155,197.7,2.64, 0:12.90,1552,599,47.01,2872.85
200,1,16,1:0:0,0:0,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,7170155,198.49,2.56, 0:12.92,1555,599,46.94,2872.85
20,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,10,0,69,0,13112922,2.71,0.37, 0:00.48,638,599,1748.02,5253.93
2,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,9165728,4.82,0.34, 0:00.65,787,599,1189.01,3672.41
201,1,16,1:0:0,0:0,tesa,11,1,16,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,0,8166013,155.62,2.16, 0:10.65,1481,599,57.12,3271.86
21,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,1,69,0,13416818,3.45,0.41, 0:00.66,578,599,1148.66,5375.69
22,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,1,12314635,3.02,0.32, 0:00.53,623,599,1525.5,4934.08
23,0,1,0:0:0,0:0,dia,1,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,10092728,2.98,0.28, 0:00.47,694,599,1890.36,4043.83
24,0,1,0:0:0,0x3:0x133,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,13112922,2.62,0.31, 0:00.47,615,599,1769.49,5253.93
25,0,1,0:0:0,0x3:0x3,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,13112922,2.35,0.35, 0:00.44,606,599,1978.81,5253.93
26,0,1,0:0:0,0:0,dia,11,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,8147400,7.97,0.34, 0:00.90,919,599,803.14,3264.4
27,0,1,0:0:0,0:0,dia,11,0,16,0,0,1,0,16,2,1,None,1,None,0,0,None,0,69,0,8074315,9.39,0.43, 0:01.35,727,599,501.1,3235.12
28,0,1,0:0:0,0:0,dia,0,0,16,2,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,13320046,10.61,0.32, 0:01.69,644,599,386.43,5336.91
29,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,2,0,None,0,69,0,13079868,2.84,0.26, 0:00.49,625,599,1613.9,5240.68
30,1,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,12070201,3.49,0.23, 0:00.47,784,599,1703.78,4836.14
3,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,7126203,5.82,0.43, 0:00.76,818,599,981.15,2855.24
31,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,0,13173216,2.56,0.33, 0:00.46,621,599,1845.96,5278.08
32,0,1,0:0:0,0:0,dia,0,0,16,0,0,0,0,0,None,None,None,None,None,0,0,None,0,69,0,13128873,2.7,0.21, 0:00.47,621,599,1838.18,5260.32
33,0,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,10034537,3.77,0.25, 0:00.53,748,599,1466.87,4020.52
34,1,1,1:0:0,0x3:0x3,dia,1,0,24,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,9165728,4.66,0.31, 0:00.59,833,599,1348.88,3672.41
35,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,1,9177496,4.36,0.34, 0:00.56,831,599,1453.8,3677.13
36,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,None,0,69,1,9167819,4.63,0.3, 0:00.62,797,599,1283.82,3673.25
37,1,1,1:0:0,0x3:0x3,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,7028515,6.19,0.39, 0:00.88,748,599,830.75,2816.1
38,1,1,1:0:0,0x3:0x3,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,2,40,None,0,69,1,7028515,5.75,0.47, 0:00.76,819,599,987.54,2816.1
39,1,1,1:0:0,0x3:0x133,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,7028515,5.72,0.48, 0:00.74,834,599,1019.1,2816.1
40,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,9165728,4.96,0.31, 0:00.69,761,599,1122.34,3672.41
4,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,7024334,7.05,0.47, 0:00.90,831,599,800.21,2814.42
41,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,0,9810431,4.46,0.29, 0:00.55,864,599,1502.21,3930.72
42,1,5,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,9178730,5.42,0.31, 0:00.57,991,599,1408.76,3677.62
43,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,7984692,5.44,0.33, 0:00.92,626,599,780.42,3199.21
44,0,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,8750647,4.21,0.36, 0:00.75,610,599,984.07,3506.1
45,0,1,1:0:0,0x3:0x3,hex,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,8630408,4.63,0.39, 0:00.85,590,599,841.01,3457.93
46,0,1,1:0:0,0x3:0x3,hex,1,0,16,1,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,8758371,8.14,0.38, 0:00.87,974,599,817.7,3509.2
47,0,1,1:0:0,0x3:0x3,umh,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,8617215,5.54,0.33, 0:00.99,588,599,717.49,3452.64
48,0,1,1:0:0,0x3:0x3,tesa,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,8781116,7.64,0.36, 0:00.88,907,599,837.3,3518.31
49,0,1,0:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,16,2,1,auto,1,0,1,40,None,1,69,1,8743868,4.52,0.38, 0:00.81,600,599,903.29,3503.39
