configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
130,1,5,0:0:0,0x3:0x113,dia,4,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,4036980,9.26,0.47, 0:01.05,921,1000,1208.65,1614.79
13,0,1,1:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,14663079,3.25,0.3, 0:00.65,546,1000,2110.47,5865.23
131,1,5,0:0:0,0x3:0x3,dia,4,0,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,4195451,10.56,0.52, 0:01.13,980,1000,1108.36,1678.18
132,1,7,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,4150105,11.46,0.45, 0:01.19,996,1000,1028.71,1660.04
133,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,auto,1,0,2,40,20,0,69,1,4078241,9.78,0.46, 0:01.15,884,1000,1071.56,1631.3
134,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,None,1,69,1,5506021,15.58,0.56, 0:01.97,818,1000,575.27,2202.41
135,1,3,1:0:0,0x3:0x113,hex,11,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,6153830,17.93,0.52, 0:02.64,697,1000,411.94,2461.53
136,1,5,0:0:0,0x3:0x113,hex,7,1,16,1,1,1,0,0,None,None,None,None,None,0,0,None,1,69,0,10940602,18.57,0.67, 0:02.54,757,1000,432.81,4376.24
137,1,3,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,6109343,12.82,0.4, 0:01.70,776,1000,657.5,2443.74
138,0,5,0:0:0,0x113:0x113,tesa,10,0,24,2,1,0,-2,3,2,1,spatial,1,0,2,40,50,1,69,1,5493404,84.92,0.78, 0:10.03,854,1000,102.05,2197.36
139,1,16,0:0:0,0x113:0x113,tesa,10,1,24,2,0,1,-2,3,2,1,spatial,1,0,2,40,50,1,69,0,7784242,127.54,0.77, 0:11.28,1137,1000,90.52,3113.7
140,1,16,1:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,8,2,1,spatial,1,0,2,40,30,1,69,0,7477208,60.87,0.74, 0:06.51,945,1000,158.26,2990.88
14,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,14676408,3.33,0.37, 0:00.70,529,1000,2065.27,5870.56
141,1,16,0:0:0,0x113:0x113,hex,10,1,24,1,1,0,-2,3,2,1,spatial,1,0,2,None,50,1,69,0,8263962,33.11,0.62, 0:03.24,1039,1000,332.03,3305.58
142,1,16,0:0:0,0x113:0x113,hex,11,0,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,5366522,65.44,0.68, 0:08.93,739,1000,114.67,2146.61
143,1,16,0:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,0,None,None,None,None,None,0,0,None,1,69,0,10790967,67.85,0.77, 0:09.67,709,1000,105.78,4316.39
144,0,8,0:0:0,0x113:0x113,umh,10,1,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,5834107,77.47,0.59, 0:10.57,738,1000,96.66,2333.64
145,0,5,1:0:0,0x3:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,5597208,36.03,0.88, 0:04.71,782,1000,223.23,2238.88
146,1,5,1:0:0,0x113:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,5121129,24.7,0.69, 0:03.03,837,1000,357.05,2048.45
147,0,1,0:0:0,0x3:0x113,hex,8,1,16,1,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,0,8792981,18.06,0.62, 0:02.28,819,1000,486.22,3517.19
148,0,3,0:0:0,0:0,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,20,0,69,0,5793485,35.22,0.75, 0:04.33,830,1000,243.94,2317.39
149,0,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,40,0,69,0,5824600,33.15,0.6, 0:04.08,825,1000,259.69,2329.84
150,1,3,1:0:0,0x3:0x113,hex,8,1,16,1,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,4230629,16.17,0.52, 0:01.83,908,1000,619.8,1692.25
15,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,auto,None,None,0,0,None,0,69,0,14676408,3.28,0.41, 0:00.70,526,1000,2083.72,5870.56
151,0,3,1:0:0,0x3:0x113,umh,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,4569266,32.64,0.58, 0:03.88,854,1000,270.12,1827.71
152,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,4152321,23.41,0.53, 0:02.74,872,1000,398.42,1660.93
153,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,auto,1,0,2,40,60,0,69,1,4154218,22.57,0.55, 0:02.62,882,1000,417.5,1661.69
154,1,3,0:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,10,0,69,1,4148388,21.63,0.53, 0:02.49,886,1000,440.16,1659.36
155,1,3,1:0:0,0x3:0x113,hex,8,1,16,0,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,4016188,15.36,0.47, 0:01.69,931,1000,680.35,1606.48
156,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,10,0,69,0,5351466,23.06,0.57, 0:02.67,882,1000,408.74,2140.59
157,1,8,1:0:0,0x3:0x113,umh,10,1,16,2,1,1,-2,3,2,2,spatial,None,0,2,40,60,1,69,1,5059209,51.25,0.74, 0:05.77,899,1000,180.47,2023.68
158,1,8,1:0:0,0x3:0x3,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,5397211,38.96,0.69, 0:04.21,940,1000,249.25,2158.88
159,1,16,1:0:0,0x3:0x3,umh,9,0,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,5300046,53.17,0.65, 0:05.01,1072,1000,207.4,2120.02
160,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,30,1,69,1,5144408,33.06,0.84, 0:03.53,958,1000,299.69,2057.76
16,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,spatial,None,None,0,0,None,0,69,0,14676408,3.24,0.33, 0:00.65,549,1000,2120.42,5870.56
161,1,3,1:0:0,0x113:0x113,umh,6,1,16,0,1,0,-2,3,2,2,auto,1,0,2,40,60,1,69,1,5215884,16.36,0.67, 0:03.01,566,1000,355.17,2086.35
162,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,None,0,69,1,4383843,33.01,0.63, 0:03.31,1014,1000,320.57,1753.54
163,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,0,None,None,None,None,None,0,0,60,0,69,0,7644090,39.73,0.78, 0:06.21,652,1000,166.16,3057.64
164,0,5,1:0:0,0x113:0x113,umh,6,1,16,2,0,1,-2,0,None,None,None,None,None,0,0,20,1,69,0,12295863,32.48,0.59, 0:05.49,602,1000,189.53,4918.35
165,0,16,1:0:0,0x113:0x113,hex,6,1,24,0,1,1,0,3,2,2,auto,1,0,2,40,10,0,69,0,5421847,20.21,0.68, 0:02.46,846,1000,447.35,2168.74
166,0,16,0:0:0,0x113:0x113,hex,6,1,24,1,1,1,0,0,None,None,None,None,None,0,0,50,0,69,0,7908853,28.73,0.71, 0:04.52,651,1000,232.7,3163.54
167,1,8,1:0:0,0x113:0x113,dia,7,1,24,1,1,1,0,0,None,None,None,None,None,0,0,50,0,69,0,7349936,18.47,0.73, 0:02.69,713,1000,404.08,2939.97
168,1,8,1:0:0,0x3:0x113,umh,9,0,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,30,1,69,1,5117774,26.76,0.59, 0:02.57,1060,1000,424.94,2047.11
169,1,8,0:0:0,0x3:0x113,umh,9,0,16,0,1,1,-2,3,2,2,spatial,1,0,2,40,30,1,69,1,5138824,29.74,0.64, 0:03.98,762,1000,266.5,2055.53
170,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,0,3,2,2,spatial,1,0,2,40,60,1,69,1,5091203,38.37,0.6, 0:04.41,882,1000,239.38,2036.48
17,0,1,0:0:0,0:0,hex,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,14618886,3.73,0.46, 0:00.73,571,1000,1939.95,5847.55
171,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,5369039,39.22,0.64, 0:04.24,939,1000,249.38,2147.62
172,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,0,8400828,43.04,0.56, 0:04.49,969,1000,232.26,3360.33
173,1,2,1:0:0,0x3:0x113,umh,1,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,5785464,9.48,0.58, 0:01.46,685,1000,807.83,2314.19
174,1,3,1:0:0,0x3:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,0,69,1,4558872,19.28,0.67, 0:02.45,811,1000,448.93,1823.55
175,1,2,1:0:0,0x113:0x113,umh,1,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,5785464,10.34,0.57, 0:01.61,676,1000,725.13,2314.19
176,1,2,1:0:0,0x3:0x113,umh,9,0,24,2,1,1,-2,16,2,2,spatial,1,0,2,40,50,1,69,1,5547510,62.83,1.79, 0:12.22,528,1000,83.35,2219.0
177,1,2,1:0:0,0x3:0x113,umh,1,0,24,2,1,0,-2,16,2,2,auto,1,0,2,40,20,1,69,1,5725546,25.28,1.92, 0:07.33,370,1000,140.14,2290.22
178,1,8,1:0:0,0x3:0x113,umh,10,0,24,2,1,0,-2,16,2,2,auto,1,0,2,40,20,1,69,1,5022330,75.95,1.64, 0:10.15,764,1000,100.73,2008.93
179,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,0,60,1,69,0,8446327,42.06,0.67, 0:04.56,935,1000,230.19,3378.53
180,1,8,1:0:0,0x3:0x113,hex,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,5400673,35.44,0.6, 0:04.21,854,1000,250.63,2160.27
18,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,3,2,1,None,1,0,0,0,None,0,69,0,9472199,3.4,0.38, 0:00.71,531,1000,2036.8,3788.88
181,1,8,0:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,10,1,69,1,4954237,40.8,0.55, 0:04.38,942,1000,240.31,1981.69
182,1,8,0:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,40,1,69,1,5358340,39.32,0.61, 0:04.46,895,1000,236.54,2143.34
183,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,0,8,2,2,spatial,1,0,2,40,60,1,69,1,4654800,77.32,1.08, 0:07.35,1066,1000,140.47,1861.92
184,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,0,40,60,1,69,0,7850356,85.22,1.18, 0:08.07,1070,1000,127.61,3140.14
185,1,16,0:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,4924830,82.88,1.17, 0:07.92,1060,1000,130.22,1969.93
186,1,8,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,50,1,69,1,4997566,64.09,0.99, 0:07.32,888,1000,140.37,1999.03
187,0,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,5239387,103.97,1.29, 0:11.01,955,1000,92.77,2095.75
188,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,auto,1,0,2,40,60,1,69,1,4921003,85.11,1.07, 0:08.26,1043,1000,124.6,1968.4
189,1,16,0:0:0,0x3:0x113,hex,11,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,4961552,80.91,1.07, 0:07.58,1080,1000,135.3,1984.62
190,0,16,0:0:0,0x3:0x113,hex,11,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,0,8284518,144.19,1.09, 0:15.27,951,1000,66.34,3313.81
19,1,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,13689892,4.35,0.34, 0:00.73,641,1000,1795.11,5475.96
191,1,16,1:0:0,0x3:0x133,tesa,11,0,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,4972923,181.99,1.99, 0:14.89,1235,1000,68.23,1989.17
192,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,auto,1,0,2,40,60,1,69,1,4973374,187.73,2.09, 0:15.64,1213,1000,64.87,1989.35
193,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,30,1,69,1,4972923,187.49,1.96, 0:15.93,1189,1000,63.56,1989.17
194,0,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,5301875,216.22,2.01, 0:18.34,1189,1000,55.11,2120.75
195,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,0,69,1,3925443,184.97,2.03, 0:15.92,1174,1000,63.6,1570.18
196,1,16,0:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,4972157,192.95,1.87, 0:15.90,1224,1000,63.64,1988.86
197,1,16,1:0:0,0x3:0x133,tesa,7,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,5219017,143.73,1.84, 0:15.12,962,1000,66.97,2087.61
198,1,16,1:0:0,0x3:0x133,hex,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,4978287,100.25,2.06, 0:12.09,846,1000,84.03,1991.31
199,1,16,1:0:0,0x3:0x3,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,4972923,182.51,1.95, 0:15.42,1195,1000,65.66,1989.17
200,1,16,1:0:0,0:0,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,4972923,186.72,2.16, 0:16.19,1166,1000,62.64,1989.17
20,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,10,0,69,0,14676408,3.33,0.29, 0:00.65,555,1000,2146.64,5870.56
2,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,5774861,4.66,0.34, 0:00.74,676,1000,1777.5,2309.94
201,1,16,1:0:0,0:0,tesa,11,1,16,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,0,7898059,168.86,2.03, 0:14.52,1176,1000,69.96,3159.22
21,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,1,69,0,16708829,4.46,0.4, 0:00.91,535,1000,1446.48,6683.53
22,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,1,11839878,3.69,0.3, 0:00.80,497,1000,1699.28,4735.95
23,0,1,0:0:0,0:0,dia,1,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,10706527,4.42,0.37, 0:00.75,633,1000,1848.99,4282.61
24,0,1,0:0:0,0x3:0x133,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,14676408,3.39,0.37, 0:00.72,518,1000,1987.5,5870.56
25,0,1,0:0:0,0x3:0x3,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,14676408,3.12,0.4, 0:00.65,537,1000,2300.12,5870.56
26,0,1,0:0:0,0:0,dia,11,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,8029049,11.38,0.44, 0:01.76,671,1000,651.03,3211.62
27,0,1,0:0:0,0:0,dia,11,0,16,0,0,1,0,16,2,1,None,1,None,0,0,None,0,69,0,5559879,15.34,0.49, 0:02.45,645,1000,450.86,2223.95
28,0,1,0:0:0,0:0,dia,0,0,16,2,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,15022907,12.97,0.43, 0:02.15,622,1000,506.47,6009.16
29,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,2,0,None,0,69,0,14676901,3.3,0.42, 0:00.75,495,1000,1879.8,5870.76
30,1,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,13689892,4.4,0.44, 0:00.79,613,1000,1742.27,5475.96
3,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,4280823,7.63,0.55, 0:01.30,626,1000,928.13,1712.33
31,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,0,15229532,3.77,0.4, 0:00.72,573,1000,1958.43,6091.81
32,0,1,0:0:0,0:0,dia,0,0,16,0,0,0,0,0,None,None,None,None,None,0,0,None,0,69,0,14743392,3.36,0.37, 0:00.68,547,1000,2145.72,5897.36
33,0,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,6114230,4.56,0.47, 0:00.84,600,1000,1647.92,2445.69
34,1,1,1:0:0,0x3:0x3,dia,1,0,24,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,5774861,5.04,0.46, 0:00.86,638,1000,1571.41,2309.94
35,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,1,5793563,5.25,0.47, 0:00.87,657,1000,1546.06,2317.43
36,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,None,0,69,1,5774620,5.36,0.43, 0:00.91,637,1000,1453.15,2309.85
37,1,1,1:0:0,0x3:0x3,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,3976877,6.14,0.49, 0:00.97,683,1000,1345.5,1590.75
38,1,1,1:0:0,0x3:0x3,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,2,40,None,0,69,1,3976877,6.61,0.4, 0:01.00,694,1000,1205.81,1590.75
39,1,1,1:0:0,0x3:0x133,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,3976877,6.93,0.54, 0:01.13,658,1000,1107.49,1590.75
40,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,5774861,5.38,0.47, 0:00.91,640,1000,1463.98,2309.94
4,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,4546709,8.55,0.48, 0:01.29,699,1000,936.26,1818.68
41,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,0,7529623,5.23,0.41, 0:00.85,659,1000,1601.04,3011.85
42,1,5,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,5721076,6.38,0.38, 0:00.88,765,1000,1435.95,2288.43
43,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,5379927,6.19,0.49, 0:01.20,553,1000,1029.55,2151.97
44,0,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,5706795,5.64,0.45, 0:01.18,515,1000,1061.27,2282.72
45,0,1,1:0:0,0x3:0x3,hex,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,5698933,5.79,0.43, 0:01.18,523,1000,1055.43,2279.57
46,0,1,1:0:0,0x3:0x3,hex,1,0,16,1,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,5948049,9.05,0.57, 0:01.46,659,1000,817.59,2379.22
47,0,1,1:0:0,0x3:0x3,umh,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,5688910,5.34,0.43, 0:00.99,580,1000,1312.06,2275.56
48,0,1,1:0:0,0x3:0x3,tesa,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,5691251,7.17,0.39, 0:01.10,682,1000,1092.39,2276.5
