configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
133,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,auto,1,0,2,40,20,0,69,1,2882326,3.36,0.2, 0:00.51,690,500,1184.83,1152.93
134,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,None,1,69,1,4183524,4.55,0.12, 0:00.79,589,500,719.4,1673.41
135,1,3,1:0:0,0x3:0x113,hex,11,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,2699915,4.27,0.11, 0:00.81,536,500,695.04,1079.97
136,1,5,0:0:0,0x3:0x113,hex,7,1,16,1,1,1,0,0,None,None,None,None,None,0,0,None,1,69,0,4789657,4.33,0.18, 0:00.85,528,500,663.64,1915.86
137,1,3,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,2694749,2.91,0.13, 0:00.54,554,500,1104.81,1077.9
138,0,5,0:0:0,0x113:0x113,tesa,10,0,24,2,1,0,-2,3,2,1,spatial,1,0,2,40,50,1,69,1,4380301,49.42,0.32, 0:07.46,666,500,68.0,1752.12
139,1,16,0:0:0,0x113:0x113,tesa,10,1,24,2,0,1,-2,3,2,1,spatial,1,0,2,40,50,1,69,0,5518429,56.2,0.45, 0:07.95,712,500,63.73,2207.37
140,1,16,1:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,8,2,1,spatial,1,0,2,40,30,1,69,0,5892934,28.21,0.36, 0:04.12,693,500,124.5,2357.17
14,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,6203273,0.91,0.12, 0:00.25,399,500,3132.73,2481.31
141,1,16,0:0:0,0x113:0x113,hex,10,1,24,1,1,0,-2,3,2,1,spatial,1,0,2,None,50,1,69,0,5932812,10.34,0.27, 0:01.57,675,500,341.74,2373.12
142,1,16,0:0:0,0x113:0x113,hex,11,0,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,2467320,19.33,0.26, 0:04.60,425,500,110.94,986.93
143,1,16,0:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,0,None,None,None,None,None,0,0,None,1,69,0,4217893,20.66,0.31, 0:04.93,425,500,103.65,1687.16
144,0,8,0:0:0,0x113:0x113,umh,10,1,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,2722158,24.81,0.23, 0:05.91,423,500,86.14,1088.86
145,0,5,1:0:0,0x3:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,4885361,15.5,0.33, 0:02.97,532,500,174.46,1954.14
146,1,5,1:0:0,0x113:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,4229671,9.26,0.19, 0:01.71,552,500,310.77,1691.87
147,0,1,0:0:0,0x3:0x113,hex,8,1,16,1,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,0,6646798,5.15,0.23, 0:00.92,586,500,612.12,2658.72
148,0,3,0:0:0,0:0,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,20,0,69,0,4201890,15.02,0.25, 0:02.85,534,500,181.39,1680.76
149,0,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,40,0,69,0,4216748,15.46,0.26, 0:02.94,534,500,176.24,1686.7
150,1,3,1:0:0,0x3:0x113,hex,8,1,16,1,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,2961554,4.59,0.13, 0:00.74,633,500,769.26,1184.62
15,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,auto,None,None,0,0,None,0,69,0,6203273,0.98,0.1, 0:00.26,414,500,2977.11,2481.31
151,0,3,1:0:0,0x3:0x113,umh,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,3461319,14.06,0.24, 0:02.57,555,500,202.09,1384.53
152,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,2979846,8.41,0.2, 0:01.46,587,500,365.03,1191.94
153,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,auto,1,0,2,40,60,0,69,1,2980117,8.9,0.21, 0:01.54,591,500,347.57,1192.05
154,1,3,0:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,10,0,69,1,2982861,8.61,0.21, 0:01.49,591,500,359.35,1193.14
155,1,3,1:0:0,0x3:0x113,hex,8,1,16,0,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,2921151,4.15,0.14, 0:00.70,614,500,835.67,1168.46
156,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,10,0,69,0,3623331,9.51,0.19, 0:01.64,591,500,324.39,1449.33
157,1,8,1:0:0,0x3:0x113,umh,10,1,16,2,1,1,-2,3,2,2,spatial,None,0,2,40,60,1,69,1,4049462,23.66,0.34, 0:03.55,674,500,144.79,1619.78
158,1,8,1:0:0,0x3:0x3,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,4294307,17.05,0.26, 0:02.65,651,500,195.94,1717.72
159,1,16,1:0:0,0x3:0x3,umh,9,0,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,4298090,19.0,0.35, 0:02.78,695,500,187.02,1719.24
160,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,30,1,69,1,4277563,9.47,0.18, 0:01.47,654,500,364.22,1711.03
16,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,spatial,None,None,0,0,None,0,69,0,6203273,0.89,0.12, 0:00.24,419,500,3185.99,2481.31
161,1,3,1:0:0,0x113:0x113,umh,6,1,16,0,1,0,-2,3,2,2,auto,1,0,2,40,60,1,69,1,4208100,4.54,0.19, 0:01.02,461,500,543.52,1683.24
162,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,None,0,69,1,2912334,9.32,0.17, 0:01.35,700,500,399.38,1164.93
163,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,0,None,None,None,None,None,0,0,60,0,69,0,3087333,12.12,0.31, 0:02.84,436,500,181.44,1234.93
164,0,5,1:0:0,0x113:0x113,umh,6,1,16,2,0,1,-2,0,None,None,None,None,None,0,0,20,1,69,0,5657085,8.61,0.2, 0:01.71,512,500,310.73,2262.83
165,0,16,1:0:0,0x113:0x113,hex,6,1,24,0,1,1,0,3,2,2,auto,1,0,2,40,10,0,69,0,3997017,5.37,0.17, 0:00.90,613,500,625.33,1598.81
166,0,16,0:0:0,0x113:0x113,hex,6,1,24,1,1,1,0,0,None,None,None,None,None,0,0,50,0,69,0,3835319,6.8,0.16, 0:01.31,529,500,410.25,1534.13
167,1,8,1:0:0,0x113:0x113,dia,7,1,24,1,1,1,0,0,None,None,None,None,None,0,0,50,0,69,0,3068603,4.34,0.17, 0:00.82,549,500,690.81,1227.44
168,1,8,1:0:0,0x3:0x113,umh,9,0,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,30,1,69,1,4206854,7.85,0.22, 0:01.18,682,500,463.32,1682.74
169,1,8,0:0:0,0x3:0x113,umh,9,0,16,0,1,1,-2,3,2,2,spatial,1,0,2,40,30,1,69,1,4239007,9.11,0.16, 0:01.38,669,500,389.83,1695.6
170,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,0,3,2,2,spatial,1,0,2,40,60,1,69,1,4286148,17.11,0.34, 0:02.69,648,500,193.21,1714.46
17,0,1,0:0:0,0:0,hex,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,6206982,0.94,0.09, 0:00.24,431,500,3212.73,2482.79
171,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,4279046,17.08,0.26, 0:02.62,661,500,198.64,1711.62
172,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,0,5974727,19.62,0.31, 0:03.12,637,500,165.28,2389.89
173,1,2,1:0:0,0x3:0x113,umh,1,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,4749124,3.67,0.21, 0:00.65,591,500,877.24,1899.65
174,1,3,1:0:0,0x3:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,0,69,1,2921496,5.48,0.16, 0:00.93,605,500,600.16,1168.6
175,1,2,1:0:0,0x113:0x113,umh,1,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,4749124,3.43,0.21, 0:00.62,584,500,946.46,1899.65
176,1,2,1:0:0,0x3:0x113,umh,9,0,24,2,1,1,-2,16,2,2,spatial,1,0,2,40,50,1,69,1,4326146,22.07,0.78, 0:04.19,544,500,122.42,1730.46
177,1,2,1:0:0,0x3:0x113,umh,1,0,24,2,1,0,-2,16,2,2,auto,1,0,2,40,20,1,69,1,4783283,7.94,0.64, 0:02.58,331,500,201.8,1913.31
178,1,8,1:0:0,0x3:0x113,umh,10,0,24,2,1,0,-2,16,2,2,auto,1,0,2,40,20,1,69,1,4097632,30.26,0.8, 0:04.70,660,500,108.77,1639.05
179,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,0,60,1,69,0,6025960,20.07,0.3, 0:03.17,642,500,163.04,2410.38
180,1,8,1:0:0,0x3:0x113,hex,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,4288392,15.9,0.32, 0:02.58,628,500,200.72,1715.36
18,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,3,2,1,None,1,0,0,0,None,0,69,0,5802874,1.04,0.12, 0:00.28,410,500,2673.02,2321.15
181,1,8,0:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,10,1,69,1,4171850,16.45,0.26, 0:02.42,690,500,215.58,1668.74
182,1,8,0:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,40,1,69,1,4279250,16.84,0.3, 0:02.56,667,500,202.99,1711.7
183,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,0,8,2,2,spatial,1,0,2,40,60,1,69,1,4069176,29.18,0.46, 0:04.32,686,500,118.8,1627.67
184,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,0,40,60,1,69,0,5757516,34.74,0.39, 0:05.06,693,500,100.9,2303.01
185,1,16,0:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,4082919,31.34,0.33, 0:04.57,692,500,111.75,1633.17
186,1,8,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,50,1,69,1,4073347,25.38,0.33, 0:03.84,669,500,133.12,1629.34
187,0,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,4457651,46.94,0.43, 0:07.04,673,500,72.2,1783.06
188,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,auto,1,0,2,40,60,1,69,1,4076595,30.01,0.36, 0:04.35,697,500,117.67,1630.64
189,1,16,0:0:0,0x3:0x113,hex,11,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,4065949,29.34,0.33, 0:04.28,692,500,119.39,1626.38
190,0,16,0:0:0,0x3:0x113,hex,11,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,0,6172258,66.22,0.41, 0:09.55,697,500,52.87,2468.9
19,1,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,5704289,1.3,0.14, 0:00.31,461,500,2293.74,2281.72
191,1,16,1:0:0,0x3:0x133,tesa,11,0,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,4089840,70.08,0.85, 0:08.32,852,500,60.95,1635.94
192,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,auto,1,0,2,40,60,1,69,1,4089939,68.67,0.98, 0:08.09,861,500,62.69,1635.98
193,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,30,1,69,1,4089840,73.08,0.77, 0:08.62,856,500,58.87,1635.94
194,0,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,4490838,89.34,0.97, 0:10.78,837,500,46.88,1796.34
195,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,0,69,1,2832920,67.0,0.84, 0:07.63,888,500,66.42,1133.17
196,1,16,0:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,4097086,71.1,0.92, 0:08.43,854,500,60.1,1638.83
197,1,16,1:0:0,0x3:0x133,tesa,7,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,4337292,52.48,0.87, 0:06.36,838,500,79.97,1734.92
198,1,16,1:0:0,0x3:0x133,hex,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,4084295,33.38,0.78, 0:04.91,694,500,104.03,1633.72
199,1,16,1:0:0,0x3:0x3,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,4089840,69.61,1.11, 0:08.37,844,500,60.56,1635.94
200,1,16,1:0:0,0:0,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,4089840,71.69,0.99, 0:08.51,853,500,59.52,1635.94
20,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,10,0,69,0,6203273,0.94,0.13, 0:00.26,412,500,3096.28,2481.31
2,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,3702883,1.48,0.14, 0:00.31,517,500,2278.55,1481.15
201,1,16,1:0:0,0:0,tesa,11,1,16,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,0,5728588,61.47,0.83, 0:07.52,828,500,67.38,2291.44
21,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,1,69,0,8044483,1.02,0.14, 0:00.30,382,500,2400.07,3217.79
22,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,1,5134129,1.0,0.12, 0:00.28,404,500,2758.77,2053.65
23,0,1,0:0:0,0:0,dia,1,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,4645356,1.06,0.11, 0:00.26,439,500,2952.19,1858.14
24,0,1,0:0:0,0x3:0x133,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,6203273,0.9,0.13, 0:00.25,406,500,3186.44,2481.31
25,0,1,0:0:0,0x3:0x3,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,6203273,0.94,0.11, 0:00.26,404,500,3067.01,2481.31
26,0,1,0:0:0,0:0,dia,11,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,3716952,2.24,0.12, 0:00.46,511,500,1378.68,1486.78
27,0,1,0:0:0,0:0,dia,11,0,16,0,0,1,0,16,2,1,None,1,None,0,0,None,0,69,0,4100768,4.48,0.14, 0:00.70,660,500,819.38,1640.31
28,0,1,0:0:0,0:0,dia,0,0,16,2,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,6341157,3.97,0.14, 0:00.87,470,500,644.01,2536.46
29,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,2,0,None,0,69,0,6203886,1.04,0.12, 0:00.29,401,500,2650.13,2481.55
30,1,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,5704289,1.4,0.11, 0:00.32,468,500,2201.6,2281.72
3,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,4190308,2.11,0.16, 0:00.45,504,500,1417.02,1676.12
31,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,0,6208979,0.98,0.12, 0:00.26,411,500,2967.39,2483.59
32,0,1,0:0:0,0:0,dia,0,0,16,0,0,0,0,0,None,None,None,None,None,0,0,None,0,69,0,6203859,0.97,0.1, 0:00.26,413,500,3063.8,2481.54
33,0,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,4111052,1.25,0.16, 0:00.30,457,500,2378.89,1644.42
34,1,1,1:0:0,0x3:0x3,dia,1,0,24,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,3702883,1.6,0.15, 0:00.34,509,500,2020.41,1481.15
35,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,1,3704161,1.42,0.14, 0:00.30,522,500,2458.66,1481.66
36,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,None,0,69,1,3703194,1.5,0.14, 0:00.31,520,500,2163.57,1481.28
37,1,1,1:0:0,0x3:0x3,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,2888111,1.78,0.17, 0:00.36,531,500,1845.37,1155.24
38,1,1,1:0:0,0x3:0x3,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,2,40,None,0,69,1,2888111,1.87,0.18, 0:00.38,536,500,1748.69,1155.24
39,1,1,1:0:0,0x3:0x133,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,2888111,1.75,0.17, 0:00.35,552,500,1975.0,1155.24
40,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,3702883,1.43,0.2, 0:00.31,524,500,2310.47,1481.15
4,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,4136572,2.56,0.21, 0:00.53,525,500,1157.93,1654.63
41,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,0,4586349,1.51,0.13, 0:00.30,532,500,2315.88,1834.54
42,1,5,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,3736177,1.75,0.13, 0:00.35,537,500,1977.73,1494.47
43,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,4523243,1.71,0.15, 0:00.41,450,500,1592.8,1809.3
44,0,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,4938728,1.54,0.14, 0:00.42,397,500,1547.13,1975.49
45,0,1,1:0:0,0x3:0x3,hex,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,4938791,1.4,0.13, 0:00.38,400,500,1762.91,1975.52
46,0,1,1:0:0,0x3:0x3,hex,1,0,16,1,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,5157757,3.12,0.14, 0:00.57,570,500,1035.23,2063.1
47,0,1,1:0:0,0x3:0x3,umh,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,4944781,1.71,0.11, 0:00.40,452,500,1596.57,1977.91
48,0,1,1:0:0,0x3:0x3,tesa,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,4956357,2.73,0.13, 0:00.50,568,500,1207.99,1982.54
49,0,1,0:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,16,2,1,auto,1,0,1,40,None,1,69,1,5048622,1.67,0.21, 0:00.48,386,500,1304.89,2019.45
