configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
146,1,5,1:0:0,0x113:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,4326975,18.37,0.36, 0:03.82,489,567,153.17,1728.84
147,0,1,0:0:0,0x3:0x113,hex,8,1,16,1,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,0,4864710,9.73,0.24, 0:01.86,536,567,326.16,1943.69
148,0,3,0:0:0,0:0,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,20,0,69,0,7318802,28.53,0.28, 0:06.40,449,567,90.26,2924.22
149,0,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,40,0,69,0,7380550,28.95,0.25, 0:06.23,468,567,92.81,2948.89
150,1,3,1:0:0,0x3:0x113,hex,8,1,16,1,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,6756642,12.14,0.25, 0:02.17,571,567,276.54,2699.61
15,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,auto,None,None,0,0,None,0,69,0,6506459,1.39,0.1, 0:00.32,456,567,2636.79,2599.65
151,0,3,1:0:0,0x3:0x113,umh,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,8119025,30.42,0.31, 0:06.68,459,567,86.34,3243.94
152,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,6688691,20.41,0.29, 0:04.14,499,567,140.69,2672.46
153,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,auto,1,0,2,40,60,0,69,1,6689707,20.66,0.23, 0:04.45,468,567,130.85,2672.86
154,1,3,0:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,10,0,69,1,6584115,19.83,0.23, 0:03.83,523,567,152.39,2630.67
155,1,3,1:0:0,0x3:0x113,hex,8,1,16,0,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,6642083,10.01,0.23, 0:01.63,628,567,375.55,2653.83
156,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,10,0,69,0,6008728,20.22,0.31, 0:04.24,484,567,137.52,2400.78
157,1,8,1:0:0,0x3:0x113,umh,10,1,16,2,1,1,-2,3,2,2,spatial,None,0,2,40,60,1,69,1,4782200,33.32,0.44, 0:06.58,512,567,87.76,1910.72
158,1,8,1:0:0,0x3:0x3,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,5053711,23.28,0.43, 0:04.75,499,567,122.51,2019.2
159,1,16,1:0:0,0x3:0x3,umh,9,0,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,5057478,28.26,0.36, 0:05.49,520,567,105.65,2020.71
160,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,30,1,69,1,5256169,19.06,0.34, 0:03.36,575,567,173.98,2100.09
16,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,spatial,None,None,0,0,None,0,69,0,6506459,1.36,0.13, 0:00.33,446,567,2569.31,2599.65
161,1,3,1:0:0,0x113:0x113,umh,6,1,16,0,1,0,-2,3,2,2,auto,1,0,2,40,60,1,69,1,5123843,8.25,0.38, 0:01.95,441,567,308.06,2047.22
162,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,None,0,69,1,7849648,21.94,0.28, 0:03.89,571,567,150.34,3136.32
163,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,0,None,None,None,None,None,0,0,60,0,69,0,6392712,20.29,0.36, 0:04.05,510,567,144.28,2554.2
164,0,5,1:0:0,0x113:0x113,umh,6,1,16,2,0,1,-2,0,None,None,None,None,None,0,0,20,1,69,0,6016835,12.91,0.25, 0:02.71,484,567,218.59,2404.02
165,0,16,1:0:0,0x113:0x113,hex,6,1,24,0,1,1,0,3,2,2,auto,1,0,2,40,10,0,69,0,7103974,12.03,0.32, 0:01.87,659,567,323.99,2838.38
166,0,16,0:0:0,0x113:0x113,hex,6,1,24,1,1,1,0,0,None,None,None,None,None,0,0,50,0,69,0,6666953,14.84,0.26, 0:02.91,519,567,203.28,2663.77
167,1,8,1:0:0,0x113:0x113,dia,7,1,24,1,1,1,0,0,None,None,None,None,None,0,0,50,0,69,0,5449325,8.96,0.2, 0:01.49,614,567,411.16,2177.27
168,1,8,1:0:0,0x3:0x113,umh,9,0,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,30,1,69,1,5075251,15.62,0.34, 0:02.92,546,567,202.65,2027.81
169,1,8,0:0:0,0x3:0x113,umh,9,0,16,0,1,1,-2,3,2,2,spatial,1,0,2,40,30,1,69,1,4966591,15.62,0.33, 0:02.65,601,567,223.71,1984.39
170,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,0,3,2,2,spatial,1,0,2,40,60,1,69,1,4236604,22.43,0.35, 0:04.49,506,567,129.56,1692.73
17,0,1,0:0:0,0:0,hex,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,6498346,1.41,0.13, 0:00.33,463,567,2607.8,2596.4
171,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,5055776,23.97,0.29, 0:04.64,522,567,125.27,2020.03
172,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,0,4682482,22.43,0.36, 0:04.57,498,567,127.44,1870.88
173,1,2,1:0:0,0x3:0x113,umh,1,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,4206832,4.65,0.26, 0:00.85,574,567,773.98,1680.83
174,1,3,1:0:0,0x3:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,0,69,1,7822081,11.27,0.23, 0:01.79,641,567,338.41,3125.3
175,1,2,1:0:0,0x113:0x113,umh,1,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,4206832,4.74,0.27, 0:00.91,550,567,720.33,1680.83
176,1,2,1:0:0,0x3:0x113,umh,9,0,24,2,1,1,-2,16,2,2,spatial,1,0,2,40,50,1,69,1,5046406,29.92,0.97, 0:07.82,394,567,73.65,2016.28
177,1,2,1:0:0,0x3:0x113,umh,1,0,24,2,1,0,-2,16,2,2,auto,1,0,2,40,20,1,69,1,4150599,12.52,0.87, 0:04.07,328,567,143.46,1658.37
178,1,8,1:0:0,0x3:0x113,umh,10,0,24,2,1,0,-2,16,2,2,auto,1,0,2,40,20,1,69,1,4792632,44.03,1.11, 0:08.09,558,567,71.21,1914.89
179,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,0,60,1,69,0,4701715,22.06,0.31, 0:04.39,508,567,132.69,1878.56
180,1,8,1:0:0,0x3:0x113,hex,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,5043935,21.55,0.39, 0:04.40,498,567,132.44,2015.3
18,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,3,2,1,None,1,0,0,0,None,0,69,0,4516844,1.69,0.15, 0:00.42,438,567,1876.77,1804.7
181,1,8,0:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,10,1,69,1,4972543,23.36,0.3, 0:04.33,546,567,134.05,1986.77
182,1,8,0:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,40,1,69,1,5031353,22.47,0.33, 0:04.34,524,567,133.8,2010.27
183,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,0,8,2,2,spatial,1,0,2,40,60,1,69,1,3997859,40.89,0.38, 0:07.24,569,567,79.49,1597.34
184,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,0,40,60,1,69,0,4449923,41.1,0.43, 0:07.18,577,567,80.3,1777.96
185,1,16,0:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,4758177,42.72,0.42, 0:07.35,586,567,78.42,1901.12
186,1,8,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,50,1,69,1,4771516,37.74,0.33, 0:06.59,577,567,87.44,1906.45
187,0,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,5579447,60.55,0.42, 0:10.11,602,567,56.69,2229.26
188,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,auto,1,0,2,40,60,1,69,1,4774549,42.72,0.5, 0:07.46,578,567,77.22,1907.66
189,1,16,0:0:0,0x3:0x113,hex,11,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,4760677,44.48,0.41, 0:07.99,561,567,72.08,1902.12
190,0,16,0:0:0,0x3:0x113,hex,11,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,0,5181838,59.2,0.45, 0:09.71,614,567,59.17,2070.4
19,1,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,5434048,1.69,0.16, 0:00.35,526,567,2362.86,2171.17
191,1,16,1:0:0,0x3:0x133,tesa,11,0,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,4877382,92.71,1.16, 0:13.31,705,567,43.02,1948.75
192,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,auto,1,0,2,40,60,1,69,1,4877198,92.41,1.01, 0:13.37,698,567,42.84,1948.68
193,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,30,1,69,1,4877382,94.08,1.03, 0:13.41,708,567,42.69,1948.75
194,0,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,5700638,111.07,1.16, 0:15.89,706,567,35.98,2277.68
195,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,0,69,1,7259376,100.4,0.95, 0:15.00,675,567,38.12,2900.47
196,1,16,0:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,4857219,93.24,0.95, 0:13.65,689,567,41.94,1940.69
197,1,16,1:0:0,0x3:0x133,tesa,7,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,5241637,66.32,1.12, 0:10.21,660,567,56.24,2094.29
198,1,16,1:0:0,0x3:0x133,hex,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,4793480,51.43,0.9, 0:07.82,668,567,73.69,1915.23
199,1,16,1:0:0,0x3:0x3,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,4877382,91.88,0.89, 0:13.36,694,567,42.83,1948.75
200,1,16,1:0:0,0:0,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,4877382,91.96,0.99, 0:13.43,691,567,42.58,1948.75
20,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,10,0,69,0,6506459,1.36,0.12, 0:00.30,483,567,2708.55,2599.65
2,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,4144921,2.11,0.15, 0:00.38,584,567,1939.13,1656.1
201,1,16,1:0:0,0:0,tesa,11,1,16,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,0,4550358,81.0,0.9, 0:11.91,687,567,48.11,1818.09
21,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,1,69,0,4526017,1.43,0.2, 0:00.41,398,567,1999.07,1808.36
22,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,1,7066225,1.47,0.11, 0:00.33,469,567,2347.48,2823.3
23,0,1,0:0:0,0:0,dia,1,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,6125458,1.54,0.15, 0:00.30,559,567,2770.52,2447.42
24,0,1,0:0:0,0x3:0x133,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,6506459,1.39,0.13, 0:00.33,464,567,2599.78,2599.65
25,0,1,0:0:0,0x3:0x3,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,6506459,1.31,0.14, 0:00.31,460,567,2716.23,2599.65
26,0,1,0:0:0,0:0,dia,11,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,6504981,7.55,0.22, 0:01.34,576,567,461.1,2599.06
27,0,1,0:0:0,0:0,dia,11,0,16,0,0,1,0,16,2,1,None,1,None,0,0,None,0,69,0,7331184,7.25,0.22, 0:01.22,608,567,511.49,2929.16
28,0,1,0:0:0,0:0,dia,0,0,16,2,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,6717740,3.85,0.19, 0:00.67,600,567,1011.64,2684.06
29,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,2,0,None,0,69,0,6504539,1.38,0.14, 0:00.35,433,567,2385.88,2598.88
30,1,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,5434048,1.74,0.14, 0:00.35,540,567,2368.25,2171.17
3,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,3653289,3.36,0.26, 0:00.76,477,567,884.14,1459.67
31,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,0,7684962,1.35,0.15, 0:00.33,456,567,2672.28,3070.52
32,0,1,0:0:0,0:0,dia,0,0,16,0,0,0,0,0,None,None,None,None,None,0,0,None,0,69,0,6511634,1.48,0.15, 0:00.33,486,567,2480.86,2601.71
33,0,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,4949352,2.06,0.19, 0:00.44,502,567,1758.73,1977.51
34,1,1,1:0:0,0x3:0x3,dia,1,0,24,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,4144921,2.25,0.18, 0:00.43,562,567,1773.68,1656.1
35,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,1,4145336,2.23,0.17, 0:00.43,554,567,1761.36,1656.26
36,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,None,0,69,1,4144310,2.2,0.19, 0:00.44,539,567,1714.99,1655.85
37,1,1,1:0:0,0x3:0x3,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,6118689,2.95,0.25, 0:00.57,554,567,1223.55,2444.71
38,1,1,1:0:0,0x3:0x3,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,2,40,None,0,69,1,6118689,3.14,0.17, 0:00.57,575,567,1232.18,2444.71
39,1,1,1:0:0,0x3:0x133,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,6118689,3.32,0.19, 0:00.59,595,567,1154.06,2444.71
40,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,4144921,2.23,0.13, 0:00.41,573,567,1807.99,1656.1
4,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,3775703,4.07,0.19, 0:00.77,553,567,844.65,1508.58
41,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,0,3589807,2.13,0.1, 0:00.40,560,567,1838.58,1434.3
42,1,5,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,4211193,2.64,0.13, 0:00.42,648,567,1708.48,1682.58
43,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,3196227,2.55,0.21, 0:00.60,455,567,1151.65,1277.05
44,0,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,3814935,2.34,0.15, 0:00.59,419,567,1191.57,1524.25
45,0,1,1:0:0,0x3:0x3,hex,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,3817990,2.37,0.19, 0:00.60,427,567,1149.47,1525.47
46,0,1,1:0:0,0x3:0x3,hex,1,0,16,1,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,4148368,3.58,0.19, 0:00.68,554,567,1013.65,1657.47
47,0,1,1:0:0,0x3:0x3,umh,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,3823783,2.33,0.22, 0:00.56,451,567,1271.66,1527.79
48,0,1,1:0:0,0x3:0x3,tesa,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,3843622,3.26,0.19, 0:00.61,558,567,1162.57,1535.71
49,0,1,0:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,16,2,1,auto,1,0,1,40,None,1,69,1,3706339,3.16,0.19, 0:00.83,402,567,797.48,1480.86
